Date,Open,High,Low,Close
2019-03-26 00:00:00+05:30,1309.0255098511595,1344.637738301855,1306.8309644486744,1339.6500244140625
2019-03-27 00:00:00+05:30,1346.6327857611775,1360.5485801766606,1321.7940687189364,1329.5748291015625
2019-03-28 00:00:00+05:30,1334.7122017687745,1348.6778002925134,1325.6345870824152,1337.4554443359375
2019-04-01 00:00:00+05:30,1332.7170949927386,1358.6532061228368,1322.7915934799385,1336.1087646484375
2019-04-02 00:00:00+05:30,1340.6974374939282,1341.5453244656535,1324.7367537142386,1336.1585693359375
2019-04-03 00:00:00+05:30,1338.7022682827792,1354.114253885348,1327.7292988706254,1330.92138671875
2019-04-04 00:00:00+05:30,1334.1136614689074,1341.4455761254503,1313.8136914194433,1319.6492919921875
2019-04-05 00:00:00+05:30,1326.7319054592144,1336.7572591672567,1322.891390086957,1332.667236328125
2019-04-08 00:00:00+05:30,1337.7047476968175,1344.1887751837894,1329.923866004312,1339.94921875
2019-04-09 00:00:00+05:30,1336.657372383628,1343.8397533169273,1318.851258473967,1338.1536865234375
2019-04-10 00:00:00+05:30,1334.7621503575617,1364.5885817251908,1334.7621503575617,1346.5830078125
2019-04-11 00:00:00+05:30,1346.3835647967987,1346.6329505146443,1330.2733448402676,1339.8995361328125
2019-04-12 00:00:00+05:30,1339.8994180150762,1344.6876720837556,1333.2658559214549,1340.1488037109375
2019-04-15 00:00:00+05:30,1344.6875448650724,1374.6138255371436,1340.148676921669,1370.4739990234375
2019-04-16 00:00:00+05:30,1379.003236870612,1387.0333836150753,1366.733411314988,1382.993408203125
2019-04-18 00:00:00+05:30,1382.9932645474257,1388.579479478614,1359.5010845593124,1366.284423828125
2019-04-22 00:00:00+05:30,1356.6582731139565,1362.4440703397952,1342.79240317438,1353.3663330078125
2019-04-23 00:00:00+05:30,1354.6131180255786,1365.1871685088952,1347.6802446756185,1352.01953125
2019-04-24 00:00:00+05:30,1351.6704738373421,1366.6336156141394,1336.3582164398251,1363.3916015625
2019-04-25 00:00:00+05:30,1365.5363647859504,1373.616437120824,1351.6704954965262,1357.0572509765625
2019-04-26 00:00:00+05:30,1358.6533479260129,1380.9983318935535,1339.50057410833,1375.8609619140625
2019-04-30 00:00:00+05:30,1378.8035359709097,1393.5672173322494,1347.7301768231996,1383.1429443359375
2019-05-02 00:00:00+05:30,1390.5745369317929,1418.256347118204,1379.1027957734602,1402.8941650390625
2019-05-03 00:00:00+05:30,1402.9441503855944,1432.2220057947666,1396.759312262662,1414.316162109375
2019-05-06 00:00:00+05:30,1396.5597359943922,1413.5179613600385,1396.2604244856839,1406.9342041015625
2019-05-07 00:00:00+05:30,1406.5353712626993,1421.498513510175,1395.8117859853419,1404.68994140625
2019-05-08 00:00:00+05:30,1400.5500201883515,1411.4232605111213,1385.2875674140544,1398.75439453125
2019-05-09 00:00:00+05:30,1390.7741549053117,1404.4405646405357,1362.9428075641683,1382.0955810546875
2019-05-10 00:00:00+05:30,1366.6336236193806,1403.043935489532,1364.7382679624789,1394.7144775390625
2019-05-13 00:00:00+05:30,1392.5697189883106,1396.310504408229,1376.6589603770676,1385.93603515625
2019-05-14 00:00:00+05:30,1385.0880464653671,1393.567159461374,1365.236922273587,1379.5516357421875
2019-05-15 00:00:00+05:30,1380.5991859297485,1400.1011956819134,1375.3121605702852,1392.3702392578125
2019-05-16 00:00:00+05:30,1393.4674213665585,1419.9521069776124,1375.2622670996261,1409.677490234375
2019-05-17 00:00:00+05:30,1412.52059276006,1466.1884436507544,1411.9220914392338,1456.4124755859375
2019-05-20 00:00:00+05:30,1487.3362426668855,1501.6011527232079,1457.509690039347,1498.85791015625
2019-05-21 00:00:00+05:30,1499.3067678014963,1511.0778210738822,1480.1539955237515,1484.243896484375
2019-05-22 00:00:00+05:30,1489.3312125768057,1513.9704679213444,1485.041730369618,1491.57568359375
2019-05-23 00:00:00+05:30,1515.2673946634334,1552.0767454579784,1485.5405728407632,1496.064697265625
2019-05-24 00:00:00+05:30,1506.2896995004621,1520.2552993633803,1486.338842553436,1507.9854736328125
2019-05-27 00:00:00+05:30,1502.947869295086,1529.2330974642914,1496.3141853858037,1525.6419677734375
2019-05-28 00:00:00+05:30,1529.2330500806586,1529.2330500806586,1496.3141390221708,1507.287109375
2019-05-29 00:00:00+05:30,1505.5913812322983,1526.2404682713548,1498.3092701591993,1510.1800537109375
2019-05-30 00:00:00+05:30,1510.1800267583483,1537.961568602149,1508.1849412145154,1531.5772705078125
2019-05-31 00:00:00+05:30,1532.2257333982493,1540.2060757596985,1463.7943220028944,1518.4097900390625
2019-06-03 00:00:00+05:30,1509.4817303416,1531.0287524390124,1502.299470822704,1527.4874267578125
2019-06-04 00:00:00+05:30,1526.2403778005885,1536.2158051064746,1518.459495793856,1527.5870361328125
2019-06-06 00:00:00+05:30,1528.784256630828,1537.1137146010876,1497.3117327930236,1510.5291748046875
2019-06-07 00:00:00+05:30,1520.055718291804,1520.055718291804,1484.0942528042337,1508.085205078125
2019-06-10 00:00:00+05:30,1499.606189959569,1507.187491138331,1482.9471515817784,1498.9078369140625
2019-06-11 00:00:00+05:30,1505.5914051630225,1510.5291933424758,1488.8825631696354,1503.9952392578125
2019-06-12 00:00:00+05:30,1496.3141924450204,1498.8080494324286,1472.5228211392166,1479.854736328125
2019-06-13 00:00:00+05:30,1478.3583804191428,1505.2920351231353,1473.3207407385864,1500.3043212890625
2019-06-14 00:00:00+05:30,1500.3542584008999,1500.3542584008999,1461.998665666675,1470.2283935546875
2019-06-17 00:00:00+05:30,1474.3681278241324,1474.7671692628642,1447.5342045265786,1456.761474609375
2019-06-18 00:00:00+05:30,1461.4000964471138,1470.8767523626411,1451.5743249308744,1458.2578125
2019-06-19 00:00:00+05:30,1469.3803991335599,1501.1023057456014,1468.2831265161112,1494.1195068359375
2019-06-20 00:00:00+05:30,1496.812904721963,1516.2649884554373,1493.3215050774932,1514.6190185546875
2019-06-21 00:00:00+05:30,1512.2748543522105,1512.2748543522105,1479.5554024628316,1486.1392822265625
2019-06-24 00:00:00+05:30,1485.3411388829977,1493.6207923276934,1460.751686004101,1466.986328125
2019-06-25 00:00:00+05:30,1468.2333447404299,1487.5856994001945,1463.395286518079,1480.2537841796875
2019-06-26 00:00:00+05:30,1481.3510405990667,1492.3240112701708,1471.7247283380714,1486.937255859375
2019-06-27 00:00:00+05:30,1496.3140384074932,1502.997525737574,1473.8693278313808,1477.959228515625
2019-06-28 00:00:00+05:30,1481.3509488072423,1482.4482214522882,1467.98385191848,1473.4703369140625
2019-07-01 00:00:00+05:30,1483.246369587585,1487.2365406689853,1465.789371106459,1477.560302734375
2019-07-02 00:00:00+05:30,1480.2537097161191,1483.2961420386048,1463.4451387481668,1467.8841552734375
2019-07-03 00:00:00+05:30,1470.3282637008165,1478.3585325079448,1458.7567907694033,1471.375732421875
2019-07-04 00:00:00+05:30,1471.375484536321,1501.1521098184608,1471.375484536321,1494.1195068359375
2019-07-05 00:00:00+05:30,1501.1522943060952,1516.2650924434033,1496.3641618132292,1513.471923828125
2019-07-08 00:00:00+05:30,1509.6812827017764,1509.6812827017764,1466.4378271104454,1471.6749267578125
2019-07-09 00:00:00+05:30,1467.3853687690087,1469.380454246601,1436.4615438663307,1459.25537109375
2019-07-10 00:00:00+05:30,1459.4049891635043,1478.2086449500575,1457.2602479764187,1472.223388671875
2019-07-11 00:00:00+05:30,1475.365816447741,1490.1294987484666,1468.4329426242352,1481.3011474609375
2019-07-12 00:00:00+05:30,1484.095838837661,1491.6313957943769,1473.067121759587,1480.80224609375
2019-07-15 00:00:00+05:30,1486.1418867273928,1508.0497052956564,1475.7618250049445,1505.2052001953125
2019-07-16 00:00:00+05:30,1505.105469501405,1508.5987514266403,1487.1400196001944,1498.5679931640625
2019-07-17 00:00:00+05:30,1499.0169940897665,1543.88065984304,1494.1763284621877,1531.6541748046875
2019-07-18 00:00:00+05:30,1528.4105833108379,1540.287765892273,1523.2704442542838,1535.29736328125
2019-07-19 00:00:00+05:30,1537.0440351400266,1537.7925955467506,1487.1400080250908,1496.02294921875
2019-07-22 00:00:00+05:30,1490.1342122037404,1494.076581512344,1439.3818422704983,1451.508544921875
2019-07-23 00:00:00+05:30,1457.197585916583,1509.0977739081325,1452.4567033596625,1491.13232421875
2019-07-24 00:00:00+05:30,1490.1341605121931,1507.1015287162838,1473.7157853079275,1494.3260498046875
2019-07-25 00:00:00+05:30,1489.1360734797415,1501.1130392181844,1477.10915498299,1482.199462890625
2019-07-26 00:00:00+05:30,1487.1399632218618,1515.0362648042747,1474.2148693228908,1508.947998046875
2019-07-29 00:00:00+05:30,1510.8443725382826,1521.5237852645992,1494.3260913576341,1499.615966796875
2019-07-30 00:00:00+05:30,1502.1110756800124,1506.7022213780153,1481.201339008764,1495.8231201171875
2019-07-31 00:00:00+05:30,1487.23975640672,1531.7541231693212,1477.9077279249598,1516.63330078125
2019-08-01 00:00:00+05:30,1503.0592524265508,1516.084251444923,1483.1475955544145,1492.9288330078125
2019-08-02 00:00:00+05:30,1485.1437023304532,1512.0419215918937,1467.2282070750437,1504.7060546875
2019-08-05 00:00:00+05:30,1492.1302732958793,1492.1302732958793,1452.257008038189,1457.2972412109375
2019-08-06 00:00:00+05:30,1451.5084799603987,1490.98248954806,1448.8635423409485,1482.448974609375
2019-08-07 00:00:00+05:30,1491.03237771208,1496.721387424746,1462.7368219083646,1473.4661865234375
2019-08-08 00:00:00+05:30,1482.1495495562822,1506.901994808524,1464.1341477111143,1499.865478515625
2019-08-09 00:00:00+05:30,1503.1093018121398,1532.5526779100535,1501.3626608571788,1529.1591796875
2019-08-13 00:00:00+05:30,1522.172678743895,1531.0556203346814,1502.3608034607425,1508.4990234375
2019-08-14 00:00:00+05:30,1512.0919420667637,1512.4911986298885,1476.610131919511,1488.9365234375
2019-08-16 00:00:00+05:30,1486.1417801589298,1503.6081879176813,1474.6638550603213,1496.0726318359375
2019-08-19 00:00:00+05:30,1502.1112041924282,1516.5833719404616,1487.6889892055133,1493.477783203125
2019-08-20 00:00:00+05:30,1487.6889393138656,1508.349156947582,1479.8040789897523,1502.2109375
2019-08-21 00:00:00+05:30,1501.1131003030052,1514.8866601971006,1493.1284561524571,1502.8597412109375
2019-08-22 00:00:00+05:30,1501.0632194848547,1507.1016556475138,1469.5738507085255,1475.41259765625
2019-08-23 00:00:00+05:30,1477.0592609436562,1484.1456076688921,1443.3240934875328,1467.3778076171875
2019-08-26 00:00:00+05:30,1497.120761006057,1516.5833308991357,1450.3107608447344,1509.896240234375
2019-08-27 00:00:00+05:30,1511.093900362402,1519.8271048724228,1491.5813775513277,1498.6678466796875
2019-08-28 00:00:00+05:30,1496.3223256884346,1498.1189194294811,1470.5219675991054,1480.80224609375
2019-08-29 00:00:00+05:30,1476.660094058549,1476.660094058549,1443.9729578095341,1448.0650634765625
2019-08-30 00:00:00+05:30,1445.3203350548176,1456.7982607045333,1420.3683227728272,1428.7022705078125
2019-09-03 00:00:00+05:30,1426.257185386502,1426.257185386502,1402.353203617053,1411.58544921875
2019-09-04 00:00:00+05:30,1411.3856439640397,1435.239792843733,1395.96534860982,1423.7119140625
2019-09-05 00:00:00+05:30,1429.151488115871,1439.0823403272775,1402.7521858668788,1407.4432373046875
2019-09-06 00:00:00+05:30,1409.7886724207224,1441.8270313347305,1409.7886724207224,1438.782958984375
2019-09-09 00:00:00+05:30,1436.2379018642002,1471.7197139142877,1421.31664647569,1468.4759521484375
2019-09-11 00:00:00+05:30,1468.4758697011341,1476.0612570374262,1456.1994309729266,1472.3682861328125
2019-09-12 00:00:00+05:30,1477.1591784091622,1480.802196696088,1449.2129236825024,1454.7523193359375
2019-09-13 00:00:00+05:30,1454.2031871762886,1483.1475196595502,1444.421950223411,1481.40087890625
2019-09-16 00:00:00+05:30,1471.170646680113,1488.9863591129404,1462.1879222431244,1472.1187744140625
2019-09-17 00:00:00+05:30,1468.4259179968703,1478.1072499962486,1441.2282246983725,1445.52001953125
2019-09-18 00:00:00+05:30,1447.2166677000662,1476.1110482966458,1447.1168840212165,1461.9383544921875
2019-09-19 00:00:00+05:30,1461.9884232638747,1461.9884232638747,1442.2263798437255,1449.811767578125
2019-09-20 00:00:00+05:30,1452.2070945075775,1595.8308995618147,1447.715732359616,1535.8961181640625
2019-09-23 00:00:00+05:30,1571.9767507614515,1648.8289474653445,1525.8654814735137,1637.4508056640625
2019-09-24 00:00:00+05:30,1630.1649151235702,1638.5486937814294,1586.9479811172364,1614.9940185546875
2019-09-25 00:00:00+05:30,1613.8962214070143,1613.8962214070143,1577.466281962762,1598.5257568359375
2019-09-26 00:00:00+05:30,1603.9153000771732,1680.717542780821,1602.16865927124,1623.7271728515625
2019-09-27 00:00:00+05:30,1612.7483861302674,1646.2340363574983,1602.8673646012483,1640.3453369140625
2019-09-30 00:00:00+05:30,1631.9614285668597,1658.8098188345712,1611.2014269201093,1641.29345703125
2019-10-01 00:00:00+05:30,1635.6543955174895,1653.8194121427748,1620.5832822832363,1645.0362548828125
2019-10-03 00:00:00+05:30,1641.0938536738272,1641.0938536738272,1603.915355240286,1612.6485595703125
2019-10-04 00:00:00+05:30,1626.8711922579084,1630.5640413218864,1554.3107896566323,1560.1495361328125
2019-10-07 00:00:00+05:30,1559.9999303195218,1590.5411713827602,1546.3262752501005,1552.6640625
2019-10-09 00:00:00+05:30,1556.3070276495148,1624.6255915661363,1544.7791487307557,1609.255126953125
2019-10-10 00:00:00+05:30,1596.828924890218,1604.2645754550879,1563.9920539531045,1581.7579345703125
2019-10-11 00:00:00+05:30,1592.137921294928,1621.8807681153805,1572.1763118412002,1584.7022705078125
2019-10-14 00:00:00+05:30,1594.9325485109193,1605.9114333880284,1573.2242988675448,1582.45654296875
2019-10-15 00:00:00+05:30,1592.3377231271927,1626.3722452860768,1574.4720570351556,1612.4989013671875
2019-10-16 00:00:00+05:30,1611.8999513102515,1620.184067905872,1589.5429245224027,1602.4681396484375
2019-10-17 00:00:00+05:30,1606.9095826885123,1610.502648071424,1583.454691264177,1601.4700927734375
2019-10-18 00:00:00+05:30,1600.7215630819028,1616.4911619635247,1587.9460838800833,1612.1495361328125
2019-10-22 00:00:00+05:30,1623.7271057629723,1639.8461289017853,1588.9440275177371,1625.7232666015625
2019-10-23 00:00:00+05:30,1626.8712040021721,1635.5544555590732,1600.2225035667198,1610.5526123046875
2019-10-24 00:00:00+05:30,1616.7906059219297,1626.771410796025,1594.4835313955257,1610.1033935546875
2019-10-25 00:00:00+05:30,1610.752315835065,1610.752315835065,1566.138162749571,1585.55078125
2019-10-27 00:00:00+05:30,1590.9403412574054,1597.926904863931,1587.0977556410164,1589.9422607421875
2019-10-29 00:00:00+05:30,1594.3337910654304,1594.3337910654304,1564.9902004399814,1572.5257568359375
2019-10-30 00:00:00+05:30,1576.867343155334,1585.5007635017196,1570.779076716401,1575.8692626953125
2019-10-31 00:00:00+05:30,1580.9095954095117,1601.9192391495812,1562.9940987590305,1571.477783203125
2019-11-01 00:00:00+05:30,1568.9824497368793,1582.9056231232396,1559.999725788004,1576.8673095703125
2019-11-04 00:00:00+05:30,1580.9595176146279,1593.7349967943983,1561.9959880472807,1568.034423828125
2019-11-05 00:00:00+05:30,1565.588970215406,1566.736787100627,1547.3241710736881,1550.917236328125
2019-11-06 00:00:00+05:30,1553.4623510075749,1584.9018868692294,1538.0420559622107,1568.034423828125
2019-11-07 00:00:00+05:30,1573.973030860978,1583.9538363832417,1555.9576281588902,1580.9595947265625
2019-11-08 00:00:00+05:30,1575.8693500905367,1602.9173076899606,1568.982570167259,1597.1783447265625
2019-11-11 00:00:00+05:30,1591.838615692877,1616.2915879716902,1588.9441578722667,1613.79638671875
2019-11-13 00:00:00+05:30,1613.896226706259,1624.87511260222,1598.0267218167148,1602.7177734375
2019-11-14 00:00:00+05:30,1602.917225461563,1607.3088038711223,1581.009408007367,1594.5333251953125
2019-11-15 00:00:00+05:30,1602.9172834561798,1625.8731349627128,1599.4240017051857,1619.6351318359375
2019-11-18 00:00:00+05:30,1623.5277889425338,1631.8617373624738,1613.4471995193003,1624.07666015625
2019-11-19 00:00:00+05:30,1626.7713719292883,1627.9690197511668,1611.0516046281637,1620.68310546875
2019-11-20 00:00:00+05:30,1619.8846045706325,1620.6831176818985,1593.135999211162,1596.3797607421875
2019-11-21 00:00:00+05:30,1600.37220001004,1601.8194899008652,1584.4528640629896,1592.18798828125
2019-11-22 00:00:00+05:30,1588.8942505017865,1590.8405806362787,1562.0958126468747,1566.088134765625
2019-11-25 00:00:00+05:30,1570.9786669068008,1602.9172420916912,1567.036297766814,1600.57177734375
2019-11-26 00:00:00+05:30,1597.9269363844317,1607.4087014660383,1588.2456039302451,1601.3204345703125
2019-11-27 00:00:00+05:30,1601.8692182710734,1620.8827001569432,1598.6254567097985,1614.79443359375
2019-11-28 00:00:00+05:30,1613.896307656492,1622.9788166224218,1604.0152854873115,1611.900146484375
2019-11-29 00:00:00+05:30,1606.9096393983002,1618.8866056546851,1589.243662904533,1612.099609375
2019-12-02 00:00:00+05:30,1611.4008683288164,1633.3586379808658,1597.1282693205878,1629.8653564453125
2019-12-03 00:00:00+05:30,1631.3625036841624,1646.832750736536,1628.31830956204,1643.5889892578125
2019-12-04 00:00:00+05:30,1640.145753005253,1656.713865126154,1630.0650423720062,1648.0804443359375
2019-12-05 00:00:00+05:30,1648.08048565524,1656.8136903483412,1637.2513362029952,1646.13427734375
2019-12-06 00:00:00+05:30,1646.8327774564143,1676.7751915919855,1640.1456870338682,1671.086181640625
2019-12-09 00:00:00+05:30,1674.7292434689293,1675.7772768016894,1653.320463979749,1656.065185546875
2019-12-10 00:00:00+05:30,1661.8039692089685,1662.752096913459,1647.8807954986423,1659.208984375
2019-12-11 00:00:00+05:30,1662.802140788456,1687.6044172607476,1655.9153608561658,1683.312744140625
2019-12-12 00:00:00+05:30,1686.9556156490817,1716.6984633413724,1678.7714042675514,1712.306884765625
2019-12-13 00:00:00+05:30,1712.9056709421172,1715.7003450203533,1684.011289782194,1689.500732421875
2019-12-16 00:00:00+05:30,1690.7484684525657,1726.6793686085825,1690.7484684525657,1700.6793212890625
2019-12-17 00:00:00+05:30,1712.7561961532706,1718.0959027896479,1705.3204228691136,1710.011474609375
2019-12-18 00:00:00+05:30,1715.7003328997318,1722.6369434519265,1703.0247596284134,1721.0400390625
2019-12-19 00:00:00+05:30,1721.63886090068,1731.4700510155849,1712.0074818177043,1726.18017578125
2019-12-20 00:00:00+05:30,1719.842429847621,1721.090030466749,1684.0612684582277,1689.4508056640625
2019-12-23 00:00:00+05:30,1695.7387421839094,1707.9152753533622,1691.8462039294134,1701.62744140625
2019-12-24 00:00:00+05:30,1701.6772199774753,1713.2050979465257,1696.7367704684495,1708.2646484375
2019-12-26 00:00:00+05:30,1707.7657263127157,1711.7080956411623,1686.4566096940962,1690.9979248046875
2019-12-27 00:00:00+05:30,1701.727164953885,1701.727164953885,1678.122537976036,1682.3643798828125
2019-12-30 00:00:00+05:30,1686.7560168769571,1703.5238177317894,1682.264654701841,1687.1552734375
2019-12-31 00:00:00+05:30,1687.1553793973333,1688.0037234942686,1667.1438157147809,1681.116943359375
2020-01-01 00:00:00+05:30,1685.7579243067103,1693.4930479972827,1668.7905562112608,1670.836669921875
2020-01-02 00:00:00+05:30,1676.7752844485399,1680.268566291141,1661.4547727346182,1668.341552734375
2020-01-03 00:00:00+05:30,1667.7424570646988,1669.788570694447,1642.3913114398638,1653.9190673828125
2020-01-06 00:00:00+05:30,1653.9192451315098,1654.2685489547168,1635.4547550671045,1649.3780517578125
2020-01-07 00:00:00+05:30,1657.8615848594586,1671.5352383284348,1647.2320036699298,1667.6427001953125
2020-01-08 00:00:00+05:30,1651.523725474505,1658.26076873063,1634.855830153009,1651.6734619140625
2020-01-09 00:00:00+05:30,1670.2877354914813,1670.537255619281,1655.5160951913365,1661.85400390625
2020-01-10 00:00:00+05:30,1670.8865574842548,1688.752222981101,1667.99209963795,1681.4661865234375
2020-01-13 00:00:00+05:30,1688.7521786385828,1701.2281846864446,1682.3146082522846,1687.8538818359375
2020-01-14 00:00:00+05:30,1692.7443941787722,1692.844177853684,1667.7923836513728,1673.581298828125
2020-01-15 00:00:00+05:30,1672.73284870534,1683.3624296570026,1662.7022134807494,1672.383544921875
2020-01-16 00:00:00+05:30,1675.6775081398243,1702.3262108597835,1675.6775081398243,1698.2840576171875
2020-01-17 00:00:00+05:30,1700.6294921597528,1702.5757005191913,1686.8559316843225,1694.840576171875
2020-01-20 00:00:00+05:30,1705.7195409902808,1705.7195409902808,1607.9076539118446,1614.79443359375
2020-01-21 00:00:00+05:30,1601.919197203838,1627.4700335521636,1582.1571546347743,1621.9805908203125
2020-01-22 00:00:00+05:30,1630.0649313832714,1634.755982568722,1572.9747787567014,1582.45654296875
2020-01-23 00:00:00+05:30,1584.9518652163115,1605.3127321845272,1578.2647744690057,1602.767578125
2020-01-24 00:00:00+05:30,1602.3682469048322,1645.8347002454707,1583.9537109093765,1639.7962646484375
2020-01-27 00:00:00+05:30,1625.5736389371218,1625.8731118173432,1605.312678171383,1615.2435302734375
2020-01-28 00:00:00+05:30,1616.890397295858,1634.8558461547009,1607.1591124973181,1622.9288330078125
2020-01-29 00:00:00+05:30,1629.8653747728738,1643.0399879778533,1619.9345230302406,1637.301025390625
2020-01-30 00:00:00+05:30,1634.656228862123,1637.1514300163049,1614.3951467557674,1625.12451171875
2020-01-31 00:00:00+05:30,1706.368350860603,1725.6811841646502,1679.9192176157428,1688.502685546875
2020-02-03 00:00:00+05:30,1642.4412784152382,1677.5737858009552,1630.863568756991,1673.032470703125
2020-02-04 00:00:00+05:30,1680.8176350601707,1699.5316457745841,1666.9442907500172,1695.040283203125
2020-02-05 00:00:00+05:30,1698.7330784070314,1704.172568613475,1673.8808486036762,1686.506591796875
2020-02-06 00:00:00+05:30,1690.6485693167847,1694.640891283724,1664.7982602136537,1670.7867431640625
2020-02-07 00:00:00+05:30,1672.5333308324323,1674.7290591100184,1640.8442762276704,1649.876953125
2020-02-10 00:00:00+05:30,1656.813627823109,1671.3855787367631,1642.5410279574623,1666.0958251953125
2020-02-11 00:00:00+05:30,1679.2205050883888,1682.5641722652372,1663.351122450331,1674.2301025390625
2020-02-12 00:00:00+05:30,1676.875026181042,1716.6984625575712,1671.7848399906582,1711.6082763671875
2020-02-13 00:00:00+05:30,1711.408502269797,1711.408502269797,1679.070793094551,1686.556396484375
2020-02-14 00:00:00+05:30,1692.7444259554338,1699.7309890342592,1660.406595337672,1677.7232666015625
2020-02-17 00:00:00+05:30,1681.7656152517802,1695.9383093877527,1669.040089082961,1687.8538818359375
2020-02-18 00:00:00+05:30,1679.270587472222,1696.537430360129,1675.0786977416133,1687.7542724609375
2020-02-19 00:00:00+05:30,1736.6600726738523,1736.6600726738523,1692.1457066725154,1697.834716796875
2020-02-20 00:00:00+05:30,1694.0420560918512,1695.9882643033945,1672.9824603874786,1682.7137451171875
2020-02-24 00:00:00+05:30,1668.7905614572471,1680.5180070894976,1659.109229542043,1675.028564453125
2020-02-25 00:00:00+05:30,1672.9823866607774,1686.4564726158155,1665.1474795652314,1672.583251953125
2020-02-26 00:00:00+05:30,1666.8942128812323,1674.479600287632,1653.8193827439384,1663.3011474609375
2020-02-27 00:00:00+05:30,1662.8020497221346,1685.6581166695476,1657.4123908600382,1679.5198974609375
2020-02-28 00:00:00+05:30,1651.7234767915693,1656.9134467607803,1610.6524390294433,1617.23974609375
2020-03-02 00:00:00+05:30,1627.8692389530565,1634.1571946190327,1581.1590244412198,1595.9306640625
2020-03-03 00:00:00+05:30,1600.721654150742,1633.2091033438771,1583.953851973894,1623.178466796875
2020-03-04 00:00:00+05:30,1629.066854119359,1629.9651508873467,1574.5716861720034,1604.8634033203125
2020-03-05 00:00:00+05:30,1611.9000940947121,1673.2820481422816,1604.913530219379,1648.1802978515625
2020-03-06 00:00:00+05:30,1602.1188321269829,1640.8444057663316,1595.1322683554718,1627.9193115234375
2020-03-09 00:00:00+05:30,1591.9383591921694,1606.8596135737102,1539.6389178834845,1575.1207275390625
2020-03-11 00:00:00+05:30,1572.9249174856207,1601.8194211034606,1539.539173447369,1586.2493896484375
2020-03-12 00:00:00+05:30,1507.0018020085158,1543.4815719248568,1348.3568302009828,1462.2379150390625
2020-03-13 00:00:00+05:30,1397.3126845005045,1502.1111358380424,1169.8002857835534,1467.228271484375
2020-03-16 00:00:00+05:30,1414.2800748460336,1441.976808845312,1372.3606936579367,1381.0439453125
2020-03-17 00:00:00+05:30,1389.3280371901476,1400.2569697827832,1300.5986575742384,1320.1610107421875
2020-03-18 00:00:00+05:30,1323.4546571708852,1326.4488984767015,1159.8692494625798,1169.7003173828125
2020-03-19 00:00:00+05:30,1092.9481072936726,1251.1936984855506,999.0785869301238,1208.5257568359375
2020-03-20 00:00:00+05:30,1214.6638364262617,1281.1359661313645,1144.2991688272054,1259.9267578125
2020-03-23 00:00:00+05:30,1135.316629494455,1202.138073810298,1076.080573017264,1096.1419677734375
2020-03-24 00:00:00+05:30,1150.936531839175,1182.7253708141102,1039.1015651303283,1150.68701171875
2020-03-25 00:00:00+05:30,1137.8117722463123,1321.458584608875,1122.8905174762535,1287.673583984375
2020-03-26 00:00:00+05:30,1297.5046513774178,1387.3318964727773,1250.3953004618063,1370.3145751953125
2020-03-27 00:00:00+05:30,1433.2434989116102,1447.2166249455674,1371.9115051612441,1396.414306640625
2020-03-30 00:00:00+05:30,1342.6178197859526,1377.3510694008958,1273.351131590676,1291.2166748046875
2020-03-31 00:00:00+05:30,1325.7503513647803,1327.447039447721,1282.5334178122719,1293.562255859375
2020-04-01 00:00:00+05:30,1292.414585253443,1292.414585253443,1155.777327597704,1179.3819580078125
2020-04-03 00:00:00+05:30,1179.3817644574178,1180.7291486706977,1084.913427392264,1138.6600341796875
2020-04-07 00:00:00+05:30,1218.6562644621295,1226.6908610498613,1168.7522405283814,1195.7503662109375
2020-04-08 00:00:00+05:30,1182.5258561956086,1240.1650065846065,1158.1227142280163,1185.370361328125
2020-04-09 00:00:00+05:30,1212.6677809853986,1278.7406599063365,1187.815552711585,1270.4566650390625
2020-04-13 00:00:00+05:30,1247.6006045647016,1254.736904390011,1213.6658681205417,1248.4989013671875
2020-04-15 00:00:00+05:30,1263.4202665423434,1268.5104530876818,1151.0863713681888,1171.4970703125
2020-04-16 00:00:00+05:30,1162.7138423406877,1162.7138423406877,1112.3107765444802,1128.6793212890625
2020-04-17 00:00:00+05:30,1185.0708866709401,1195.6505158658777,1132.821395568526,1183.9730224609375
2020-04-20 00:00:00+05:30,1217.6581571057102,1222.1495191606082,1169.9998153009578,1175.4892578125
2020-04-21 00:00:00+05:30,1147.7925866495057,1152.7829892001557,1122.8405738962556,1127.980712890625
2020-04-22 00:00:00+05:30,1124.8866802899377,1164.5104275475126,1106.0727653287274,1149.9384765625
2020-04-23 00:00:00+05:30,1169.7503662402355,1252.591049173631,1155.8770226829847,1247.2513427734375
2020-04-24 00:00:00+05:30,1216.6601726306858,1255.5853135105847,1211.0209932385767,1237.1707763671875
2020-04-27 00:00:00+05:30,1249.4969454815518,1322.3568186673876,1249.4969454815518,1301.09765625
2020-04-28 00:00:00+05:30,1307.5852346663391,1333.9345841526026,1307.5852346663391,1324.103515625
2020-04-29 00:00:00+05:30,1324.4528034160014,1349.4048155376292,1312.6754049601946,1325.3011474609375
2020-04-30 00:00:00+05:30,1337.427912225218,1377.3511334856723,1331.4893817971265,1354.5948486328125
2020-05-04 00:00:00+05:30,1292.5142256139768,1303.393327246962,1261.274257758561,1275.3472900390625
2020-05-05 00:00:00+05:30,1294.510470978395,1300.3991705798076,1222.6486715100493,1235.9730224609375
2020-05-06 00:00:00+05:30,1228.6370948763483,1274.9480544200408,1211.9192465098342,1243.558349609375
